store_id,sku_id,category,policy,total_holding_cost,total_stockout_cost,total_cost,service_level,inventory_turns,avg_days_of_stock,avg_inventory,stockout_units,num_stockout_events
store_0003,sku_00105,Household,ML_99,1.3188493150684932,0.0,1.3188493150684932,1.0,1.051643192488263,9.063829787234042,15.214285714285714,0.0,0
store_0003,sku_00106,Bakery,baseline_rolling_mean,2.710102739726027,0.0,2.710102739726027,1.0,1.4285714285714286,8.305084745762711,17.5,0.0,0
store_0003,sku_00106,Bakery,baseline_seasonal_naive,4.391472602739725,0.0,4.391472602739725,1.0,0.8816120906801007,13.457627118644067,28.357142857142858,0.0,0
store_0003,sku_00106,Bakery,ML_95,2.533116438356164,0.0,2.533116438356164,1.0,1.5283842794759825,7.762711864406779,16.357142857142858,0.0,0
store_0003,sku_00106,Bakery,ML_99,2.533116438356164,0.0,2.533116438356164,1.0,1.5283842794759825,7.762711864406779,16.357142857142858,0.0,0
store_0003,sku_00107,Frozen,baseline_rolling_mean,1.290404109589041,0.0,1.290404109589041,1.0,1.0511945392491469,9.60655737704918,20.928571428571427,0.0,0
store_0003,sku_00107,Frozen,baseline_seasonal_naive,1.7043904109589043,0.0,1.7043904109589043,1.0,0.7958656330749354,12.688524590163935,27.642857142857142,0.0,0
store_0003,sku_00107,Frozen,ML_95,1.105431506849315,0.0,1.105431506849315,1.0,1.2270916334661355,8.229508196721312,17.928571428571427,0.0,0
store_0003,sku_00107,Frozen,ML_99,1.105431506849315,0.0,1.105431506849315,1.0,1.2270916334661355,8.229508196721312,17.928571428571427,0.0,0
store_0003,sku_00108,Beverages,baseline_rolling_mean,0.7557123287671231,0.0,0.7557123287671231,1.0,0.9859154929577465,12.909090909090908,5.071428571428571,0.0,0
store_0003,sku_00108,Beverages,baseline_seasonal_naive,1.9052465753424659,0.0,1.9052465753424659,1.0,0.39106145251396646,32.54545454545455,12.785714285714286,0.0,0
store_0003,sku_00108,Beverages,ML_95,0.37253424657534234,0.0,0.37253424657534234,1.0,2.0,6.363636363636364,2.5,0.0,0
store_0003,sku_00108,Beverages,ML_99,0.37253424657534234,0.0,0.37253424657534234,1.0,2.0,6.363636363636364,2.5,0.0,0
store_0003,sku_00109,Household,baseline_rolling_mean,0.3616986301369863,36.162000000000006,36.52369863013699,0.75,4.260869565217392,7.076923076923077,6.571428571428571,7.0,2
store_0003,sku_00109,Household,baseline_seasonal_naive,0.5228904109589041,0.0,0.5228904109589041,1.0,2.9473684210526314,10.23076923076923,9.5,0.0,0
store_0003,sku_00109,Household,ML_95,0.6447671232876713,15.498000000000001,16.142767123287673,0.8928571428571429,2.3902439024390247,12.615384615384615,11.714285714285714,3.0,1
store_0003,sku_00109,Household,ML_99,0.6447671232876713,15.498000000000001,16.142767123287673,0.8928571428571429,2.3902439024390247,12.615384615384615,11.714285714285714,3.0,1
store_0003,sku_00110,Bakery,baseline_rolling_mean,1.38013698630137,0.0,1.38013698630137,1.0,1.456,8.928571428571429,8.928571428571429,0.0,0
store_0003,sku_00110,Bakery,baseline_seasonal_naive,2.0536438356164384,0.0,2.0536438356164384,1.0,0.9784946236559139,13.285714285714286,13.285714285714286,0.0,0
store_0003,sku_00110,Bakery,ML_95,0.8943287671232878,0.0,0.8943287671232878,1.0,2.246913580246914,5.785714285714286,5.785714285714286,0.0,0
store_0003,sku_00110,Bakery,ML_99,0.8943287671232878,0.0,0.8943287671232878,1.0,2.246913580246914,5.785714285714286,5.785714285714286,0.0,0
store_0003,sku_00111,Automotive,baseline_rolling_mean,0.21291780821917808,0.0,0.21291780821917808,1.0,0.8484848484848485,9.428571428571429,7.071428571428571,0.0,0
store_0003,sku_00111,Automotive,baseline_seasonal_naive,0.20646575342465756,0.0,0.20646575342465756,1.0,0.875,9.142857142857142,6.857142857142857,0.0,0
store_0003,sku_00111,Automotive,ML_95,0.20646575342465756,0.0,0.20646575342465756,1.0,0.875,9.142857142857142,6.857142857142857,0.0,0
store_0003,sku_00111,Automotive,ML_99,0.20646575342465756,0.0,0.20646575342465756,1.0,0.875,9.142857142857142,6.857142857142857,0.0,0
store_0003,sku_00112,Grocery,baseline_rolling_mean,1.6531643835616436,0.0,1.6531643835616436,1.0,1.320754716981132,9.937500000000002,11.357142857142858,0.0,0
store_0003,sku_00112,Grocery,baseline_seasonal_naive,2.2562054794520545,0.0,2.2562054794520545,1.0,0.967741935483871,13.5625,15.5,0.0,0
store_0003,sku_00112,Grocery,ML_95,1.2164794520547941,0.0,1.2164794520547941,1.0,1.7948717948717947,7.312500000000001,8.357142857142858,0.0,0
store_0003,sku_00112,Grocery,ML_99,1.2164794520547941,0.0,1.2164794520547941,1.0,1.7948717948717947,7.312500000000001,8.357142857142858,0.0,0
store_0003,sku_00113,Frozen,baseline_rolling_mean,1.6846027397260275,0.0,1.6846027397260275,1.0,1.0833333333333333,11.586206896551722,24.0,0.0,0
store_0003,sku_00113,Frozen,baseline_seasonal_naive,2.9681095890410965,0.0,2.9681095890410965,1.0,0.6148648648648649,20.413793103448274,42.285714285714285,0.0,0
store_0003,sku_00113,Frozen,ML_95,1.3135890410958904,0.0,1.3135890410958904,1.0,1.3893129770992365,9.034482758620689,18.714285714285715,0.0,0
store_0003,sku_00113,Frozen,ML_99,1.3135890410958904,0.0,1.3135890410958904,1.0,1.3893129770992365,9.034482758620689,18.714285714285715,0.0,0
store_0003,sku_00114,Toys,baseline_rolling_mean,0.8374246575342463,0.0,0.8374246575342463,1.0,2.596774193548387,8.266666666666667,8.857142857142858,0.0,0
store_0003,sku_00114,Toys,baseline_seasonal_naive,0.8644383561643834,0.0,0.8644383561643834,1.0,2.515625,8.533333333333333,9.142857142857142,0.0,0
store_0003,sku_00114,Toys,ML_95,0.4794931506849314,8.873999999999999,9.35349315068493,0.9565217391304348,4.535211267605634,4.733333333333333,5.071428571428571,1.0,1
store_0003,sku_00114,Toys,ML_99,0.4794931506849314,8.873999999999999,9.35349315068493,0.9565217391304348,4.535211267605634,4.733333333333333,5.071428571428571,1.0,1
store_0003,sku_00115,Dairy,baseline_rolling_mean,1.7494589041095894,0.0,1.7494589041095894,1.0,0.9447852760736196,10.516129032258064,11.642857142857142,0.0,0
store_0003,sku_00115,Dairy,baseline_seasonal_naive,6.5577876712328775,0.0,6.5577876712328775,1.0,0.2520458265139116,39.41935483870968,43.642857142857146,0.0,0
store_0003,sku_00115,Dairy,ML_95,1.448938356164384,0.0,1.448938356164384,1.0,1.1407407407407408,8.709677419354838,9.642857142857142,0.0,0
store_0003,sku_00115,Dairy,ML_99,1.448938356164384,0.0,1.448938356164384,1.0,1.1407407407407408,8.709677419354838,9.642857142857142,0.0,0
store_0003,sku_00116,Automotive,baseline_rolling_mean,0.21441095890410955,0.0,0.21441095890410955,1.0,2.6046511627906974,6.615384615384616,6.142857142857143,0.0,0
store_0003,sku_00116,Automotive,baseline_seasonal_naive,0.3241095890410959,0.0,0.3241095890410959,1.0,1.723076923076923,10.0,9.285714285714286,0.0,0
store_0003,sku_00116,Automotive,ML_95,0.29668493150684927,3.2760000000000002,3.5726849315068496,0.9375,1.8823529411764706,9.153846153846153,8.5,1.0,1
store_0003,sku_00116,Automotive,ML_99,0.29668493150684927,3.2760000000000002,3.5726849315068496,0.9375,1.8823529411764706,9.153846153846153,8.5,1.0,1
store_0003,sku_00117,Beverages,baseline_rolling_mean,0.25345205479452054,0.0,0.25345205479452054,1.0,1.2727272727272727,8.799999999999999,3.142857142857143,0.0,0
store_0003,sku_00117,Beverages,baseline_seasonal_naive,0.5875479452054795,0.0,0.5875479452054795,1.0,0.5490196078431373,20.4,7.285714285714286,0.0,0
store_0003,sku_00117,Beverages,ML_95,0.24769178082191778,0.0,0.24769178082191778,1.0,1.3023255813953487,8.6,3.0714285714285716,0.0,0
store_0003,sku_00117,Beverages,ML_99,0.24769178082191778,0.0,0.24769178082191778,1.0,1.3023255813953487,8.6,3.0714285714285716,0.0,0
store_0003,sku_00118,Garden,baseline_rolling_mean,15.817746575342465,0.0,15.817746575342465,1.0,1.7037037037037037,7.930069930069931,40.5,0.0,0
store_0003,sku_00118,Garden,baseline_seasonal_naive,15.510876712328766,0.0,15.510876712328766,1.0,1.737410071942446,7.776223776223777,39.714285714285715,0.0,0
store_0003,sku_00118,Garden,ML_95,11.940027397260273,0.0,11.940027397260273,1.0,2.2570093457943923,5.986013986013987,30.571428571428573,0.0,0
store_0003,sku_00118,Garden,ML_99,11.940027397260273,0.0,11.940027397260273,1.0,2.2570093457943923,5.986013986013987,30.571428571428573,0.0,0
store_0003,sku_00119,Beverages,baseline_rolling_mean,0.6170273972602739,0.0,0.6170273972602739,1.0,0.6290322580645161,10.272189349112425,4.769230769230769,0.0,0
store_0003,sku_00119,Beverages,baseline_seasonal_naive,1.054917808219178,0.0,1.054917808219178,1.0,0.3679245283018868,17.562130177514792,8.153846153846153,0.0,0
store_0003,sku_00119,Beverages,ML_95,0.5971232876712328,0.0,0.5971232876712328,1.0,0.65,9.940828402366863,4.615384615384615,0.0,0
store_0003,sku_00119,Beverages,ML_99,0.5971232876712328,0.0,0.5971232876712328,1.0,0.65,9.940828402366863,4.615384615384615,0.0,0
store_0003,sku_00120,Household,baseline_rolling_mean,0.9567328767123288,62.23499999999999,63.19173287671232,0.7058823529411764,2.3564356435643563,16.833333333333336,7.214285714285714,5.0,4
store_0003,sku_00120,Household,baseline_seasonal_naive,0.6915,62.23499999999999,62.92649999999999,0.7058823529411764,3.2602739726027394,12.166666666666668,5.214285714285714,5.0,4
store_0003,sku_00120,Household,ML_95,1.5913972602739723,62.23499999999999,63.826397260273964,0.7058823529411764,1.4166666666666667,28.0,12.0,5.0,4
store_0003,sku_00120,Household,ML_99,1.5913972602739723,62.23499999999999,63.826397260273964,0.7058823529411764,1.4166666666666667,28.0,12.0,5.0,4
store_0003,sku_00121,Home,baseline_rolling_mean,2.3610958904109585,0.0,2.3610958904109585,1.0,1.3548387096774195,9.11764705882353,11.071428571428571,0.0,0
store_0003,sku_00121,Home,baseline_seasonal_naive,5.285808219178082,0.0,5.285808219178082,1.0,0.6051873198847263,20.411764705882355,24.785714285714285,0.0,0
store_0003,sku_00121,Home,ML_95,1.9802739726027394,0.0,1.9802739726027394,1.0,1.6153846153846152,7.647058823529413,9.285714285714286,0.0,0
store_0003,sku_00121,Home,ML_99,1.9802739726027394,0.0,1.9802739726027394,1.0,1.6153846153846152,7.647058823529413,9.285714285714286,0.0,0
store_0003,sku_00122,Produce,baseline_rolling_mean,1.676164383561644,0.0,1.676164383561644,1.0,3.0,7.0,8.0,0.0,0
store_0003,sku_00122,Produce,baseline_seasonal_naive,2.1999657534246575,0.0,2.1999657534246575,1.0,2.2857142857142856,9.1875,10.5,0.0,0
store_0003,sku_00122,Produce,ML_95,2.6190068493150687,19.665000000000003,22.28400684931507,0.9583333333333334,1.92,10.9375,12.5,1.0,1
store_0003,sku_00122,Produce,ML_99,2.6190068493150687,19.665000000000003,22.28400684931507,0.9583333333333334,1.92,10.9375,12.5,1.0,1
store_0003,sku_00123,Electronics,baseline_rolling_mean,2.21641095890411,0.0,2.21641095890411,1.0,1.5714285714285714,8.90909090909091,7.0,0.0,0
store_0003,sku_00123,Electronics,baseline_seasonal_naive,4.138808219178083,0.0,4.138808219178083,1.0,0.8415300546448088,16.636363636363637,13.071428571428571,0.0,0
store_0003,sku_00123,Electronics,ML_95,2.21641095890411,0.0,2.21641095890411,1.0,1.5714285714285714,8.90909090909091,7.0,0.0,0
store_0003,sku_00123,Electronics,ML_99,2.21641095890411,0.0,2.21641095890411,1.0,1.5714285714285714,8.90909090909091,7.0,0.0,0
store_0003,sku_00124,Baby,baseline_rolling_mean,0.07882191780821918,0.0,0.07882191780821918,1.0,1.3333333333333333,10.5,1.5,0.0,0
store_0003,sku_00124,Baby,baseline_seasonal_naive,0.21394520547945206,0.0,0.21394520547945206,1.0,0.4912280701754386,28.5,4.071428571428571,0.0,0
store_0003,sku_00124,Baby,ML_95,0.11635616438356164,0.0,0.11635616438356164,1.0,0.9032258064516129,15.500000000000002,2.2142857142857144,0.0,0
store_0003,sku_00124,Baby,ML_99,0.11635616438356164,0.0,0.11635616438356164,1.0,0.9032258064516129,15.500000000000002,2.2142857142857144,0.0,0
store_0003,sku_00125,Office,baseline_rolling_mean,0.4313150684931506,10.899,11.33031506849315,0.9090909090909091,2.9615384615384612,11.555555555555555,3.7142857142857144,1.0,1
store_0003,sku_00125,Office,baseline_seasonal_naive,0.5142602739726027,43.596,44.1102602739726,0.6363636363636364,2.4838709677419355,13.777777777777777,4.428571428571429,4.0,3
store_0003,sku_00125,Office,ML_95,0.6967397260273972,10.899,11.595739726027396,0.9090909090909091,1.8333333333333333,18.666666666666664,6.0,1.0,1
store_0003,sku_00125,Office,ML_99,0.6967397260273972,10.899,11.595739726027396,0.9090909090909091,1.8333333333333333,18.666666666666664,6.0,1.0,1
store_0003,sku_00126,Bakery,baseline_rolling_mean,1.115013698630137,0.0,1.115013698630137,1.0,0.4117647058823529,12.0,7.285714285714286,0.0,0
store_0003,sku_00126,Bakery,baseline_seasonal_naive,1.442958904109589,0.0,1.442958904109589,1.0,0.3181818181818182,15.529411764705884,9.428571428571429,0.0,0
store_0003,sku_00126,Bakery,ML_95,1.0712876712328765,0.0,1.0712876712328765,1.0,0.42857142857142855,11.529411764705884,7.0,0.0,0
store_0003,sku_00126,Bakery,ML_99,1.0712876712328765,0.0,1.0712876712328765,1.0,0.42857142857142855,11.529411764705884,7.0,0.0,0
store_0003,sku_00127,Home,baseline_rolling_mean,1.1087054794520548,55.32299999999999,56.43170547945205,0.8,2.6582278481012658,7.523809523809525,5.642857142857143,3.0,1
store_0003,sku_00127,Home,baseline_seasonal_naive,1.922691780821918,0.0,1.922691780821918,1.0,1.532846715328467,13.04761904761905,9.785714285714286,0.0,0
store_0003,sku_00127,Home,ML_95,2.077068493150685,0.0,2.077068493150685,1.0,1.4189189189189189,14.095238095238095,10.571428571428571,0.0,0
store_0003,sku_00127,Home,ML_99,2.077068493150685,0.0,2.077068493150685,1.0,1.4189189189189189,14.095238095238095,10.571428571428571,0.0,0
store_0003,sku_00128,Household,baseline_rolling_mean,0.5593561643835617,9.423,9.982356164383562,0.9285714285714286,2.5128205128205128,6.5,5.571428571428571,1.0,1
store_0003,sku_00128,Household,baseline_seasonal_naive,0.5521849315068493,18.846,19.39818493150685,0.8571428571428572,2.5454545454545454,6.416666666666667,5.5,2.0,2
store_0003,sku_00128,Household,ML_95,0.7458082191780823,9.423,10.168808219178082,0.9285714285714286,1.8846153846153846,8.666666666666668,7.428571428571429,1.0,1
store_0003,sku_00128,Household,ML_99,0.7458082191780823,9.423,10.168808219178082,0.9285714285714286,1.8846153846153846,8.666666666666668,7.428571428571429,1.0,1
store_0003,sku_00129,Household,baseline_rolling_mean,0.6304657534246576,9.414000000000001,10.044465753424658,0.9333333333333333,2.3863636363636362,7.6521739130434785,6.285714285714286,1.0,1
store_0003,sku_00129,Household,baseline_seasonal_naive,0.4226986301369864,9.414000000000001,9.836698630136988,0.9333333333333333,3.559322033898305,5.130434782608696,4.214285714285714,1.0,1
store_0003,sku_00129,Household,ML_95,0.9456986301369864,0.0,0.9456986301369864,1.0,1.5909090909090908,11.478260869565219,9.428571428571429,0.0,0
store_0003,sku_00129,Household,ML_99,0.9456986301369864,0.0,0.9456986301369864,1.0,1.5909090909090908,11.478260869565219,9.428571428571429,0.0,0
store_0003,sku_00130,Household,baseline_rolling_mean,0.36616438356164394,0.0,0.36616438356164394,1.0,0.9545454545454546,11.0,3.142857142857143,0.0,0
store_0003,sku_00130,Household,baseline_seasonal_naive,0.5326027397260275,0.0,0.5326027397260275,1.0,0.65625,16.0,4.571428571428571,0.0,0
store_0003,sku_00130,Household,ML_95,0.233013698630137,0.0,0.233013698630137,1.0,1.5,7.0,2.0,0.0,0
store_0003,sku_00130,Household,ML_99,0.233013698630137,0.0,0.233013698630137,1.0,1.5,7.0,2.0,0.0,0
store_0003,sku_00131,Toys,baseline_rolling_mean,6.844657534246574,0.0,6.844657534246574,1.0,1.6604651162790698,7.962962962962963,30.714285714285715,0.0,0
store_0003,sku_00131,Toys,baseline_seasonal_naive,7.815643835616437,0.0,7.815643835616437,1.0,1.4541751527494908,9.092592592592592,35.07142857142857,0.0,0
store_0003,sku_00131,Toys,ML_95,6.223863013698629,0.0,6.223863013698629,1.0,1.8260869565217392,7.2407407407407405,27.928571428571427,0.0,0
store_0003,sku_00131,Toys,ML_99,6.223863013698629,0.0,6.223863013698629,1.0,1.8260869565217392,7.2407407407407405,27.928571428571427,0.0,0
store_0003,sku_00132,Health,baseline_rolling_mean,0.3557534246575343,0.0,0.3557534246575343,1.0,2.0714285714285716,8.0,14.0,0.0,0
store_0003,sku_00132,Health,baseline_seasonal_naive,0.7496232876712329,0.0,0.7496232876712329,1.0,0.9830508474576272,16.857142857142858,29.5,0.0,0
store_0003,sku_00132,Health,ML_95,0.3884246575342466,2.385,2.7734246575342465,0.9655172413793104,1.8971962616822429,8.73469387755102,15.285714285714286,1.0,1
store_0003,sku_00132,Health,ML_99,0.3884246575342466,2.385,2.7734246575342465,0.9655172413793104,1.8971962616822429,8.73469387755102,15.285714285714286,1.0,1
store_0003,sku_00133,Meat,baseline_rolling_mean,1.0219315068493153,0.0,1.0219315068493153,1.0,1.7283950617283952,8.1,5.785714285714286,0.0,0
store_0003,sku_00133,Meat,baseline_seasonal_naive,1.3121095890410963,0.0,1.3121095890410963,1.0,1.346153846153846,10.4,7.428571428571429,0.0,0
store_0003,sku_00133,Meat,ML_95,0.9083835616438359,0.0,0.9083835616438359,1.0,1.9444444444444442,7.2,5.142857142857143,0.0,0
store_0003,sku_00133,Meat,ML_99,0.9083835616438359,0.0,0.9083835616438359,1.0,1.9444444444444442,7.2,5.142857142857143,0.0,0
store_0003,sku_00134,Health,baseline_rolling_mean,1.1629109589041093,0.0,1.1629109589041093,1.0,1.3333333333333333,9.692307692307692,22.5,0.0,0
store_0003,sku_00134,Health,baseline_seasonal_naive,1.5136301369863014,0.0,1.5136301369863014,1.0,1.024390243902439,12.615384615384613,29.285714285714285,0.0,0
store_0003,sku_00134,Health,ML_95,0.7641986301369863,0.0,0.7641986301369863,1.0,2.0289855072463765,6.369230769230769,14.785714285714286,0.0,0
store_0003,sku_00134,Health,ML_99,0.7641986301369863,0.0,0.7641986301369863,1.0,2.0289855072463765,6.369230769230769,14.785714285714286,0.0,0
store_0003,sku_00135,Grocery,baseline_rolling_mean,0.9099863013698629,98.82,99.72998630136986,0.7222222222222222,4.1652892561983474,5.902439024390244,8.642857142857142,10.0,3
store_0003,sku_00135,Grocery,baseline_seasonal_naive,1.1356027397260273,148.23000000000002,149.36560273972606,0.5833333333333333,3.3377483443708607,7.365853658536587,10.785714285714286,15.0,4
store_0003,sku_00135,Grocery,ML_95,2.0305479452054795,39.528,41.558547945205476,0.8888888888888888,1.8666666666666667,13.170731707317074,19.285714285714285,4.0,1
store_0003,sku_00135,Grocery,ML_99,2.0681506849315063,39.528,41.5961506849315,0.8888888888888888,1.8327272727272728,13.414634146341465,19.642857142857142,4.0,1
store_0003,sku_00136,Produce,baseline_rolling_mean,1.0885616438356167,0.0,1.0885616438356167,1.0,1.3391304347826087,9.583333333333332,8.214285714285714,0.0,0
store_0003,sku_00136,Produce,baseline_seasonal_naive,2.555753424657534,0.0,2.555753424657534,1.0,0.5703703703703704,22.5,19.285714285714285,0.0,0
store_0003,sku_00136,Produce,ML_95,0.6910000000000001,0.0,0.6910000000000001,1.0,2.1095890410958904,6.083333333333334,5.214285714285714,0.0,0
store_0003,sku_00136,Produce,ML_99,0.6910000000000001,0.0,0.6910000000000001,1.0,2.1095890410958904,6.083333333333334,5.214285714285714,0.0,0
store_0003,sku_00137,Dairy,baseline_rolling_mean,1.0723287671232877,35.226,36.29832876712329,0.8571428571428572,2.4499999999999997,7.272727272727273,5.714285714285714,2.0,1
store_0003,sku_00137,Dairy,baseline_seasonal_naive,1.2867945205479452,0.0,1.2867945205479452,1.0,2.041666666666667,8.727272727272727,6.857142857142857,0.0,0
store_0003,sku_00137,Dairy,ML_95,1.688917808219178,52.839,54.52791780821918,0.7857142857142857,1.5555555555555556,11.454545454545455,9.0,3.0,1
store_0003,sku_00137,Dairy,ML_99,1.688917808219178,52.839,54.52791780821918,0.7857142857142857,1.5555555555555556,11.454545454545455,9.0,3.0,1
store_0003,sku_00138,Office,baseline_rolling_mean,0.5413356164383561,0.0,0.5413356164383561,1.0,2.5454545454545454,6.875,3.9285714285714284,0.0,0
store_0003,sku_00138,Office,baseline_seasonal_naive,1.5846369863013698,0.0,1.5846369863013698,1.0,0.8695652173913043,20.125,11.5,0.0,0
store_0003,sku_00138,Office,ML_95,0.777554794520548,0.0,0.777554794520548,1.0,1.7721518987341771,9.875000000000002,5.642857142857143,0.0,0
store_0003,sku_00138,Office,ML_99,0.777554794520548,0.0,0.777554794520548,1.0,1.7721518987341771,9.875000000000002,5.642857142857143,0.0,0
store_0003,sku_00139,Seasonal,baseline_rolling_mean,2.5936027397260277,0.0,2.5936027397260277,1.0,1.2844036697247707,9.688888888888888,15.571428571428571,0.0,0
store_0003,sku_00139,Seasonal,baseline_seasonal_naive,4.973054794520548,0.0,4.973054794520548,1.0,0.6698564593301435,18.577777777777776,29.857142857142858,0.0,0
store_0003,sku_00139,Seasonal,ML_95,1.9987397260273974,0.0,1.9987397260273974,1.0,1.6666666666666667,7.466666666666667,12.0,0.0,0
store_0003,sku_00139,Seasonal,ML_99,1.9987397260273974,0.0,1.9987397260273974,1.0,1.6666666666666667,7.466666666666667,12.0,0.0,0
store_0003,sku_00140,Home,baseline_rolling_mean,6.636712328767125,0.0,6.636712328767125,1.0,1.4765625,12.487804878048781,18.285714285714285,0.0,0
store_0003,sku_00140,Home,baseline_seasonal_naive,7.05150684931507,0.0,7.05150684931507,1.0,1.3897058823529413,13.268292682926829,19.428571428571427,0.0,0
store_0003,sku_00140,Home,ML_95,8.192191780821918,0.0,8.192191780821918,1.0,1.1962025316455696,15.414634146341465,22.571428571428573,0.0,0
store_0003,sku_00140,Home,ML_99,8.192191780821918,0.0,8.192191780821918,1.0,1.1962025316455696,15.414634146341465,22.571428571428573,0.0,0
store_0003,sku_00141,Pet,baseline_rolling_mean,3.5423835616438355,0.0,3.5423835616438355,1.0,1.4680851063829787,8.02439024390244,47.0,0.0,0
store_0003,sku_00141,Pet,baseline_seasonal_naive,4.349917808219178,0.0,4.349917808219178,1.0,1.1955445544554455,9.853658536585368,57.714285714285715,0.0,0
store_0003,sku_00141,Pet,ML_95,3.467013698630137,0.0,3.467013698630137,1.0,1.5,7.853658536585367,46.0,0.0,0
store_0003,sku_00141,Pet,ML_99,3.467013698630137,0.0,3.467013698630137,1.0,1.5,7.853658536585367,46.0,0.0,0
store_0003,sku_00142,Seasonal,baseline_rolling_mean,4.263890410958904,0.0,4.263890410958904,1.0,1.5281690140845072,8.606060606060606,20.285714285714285,0.0,0
store_0003,sku_00142,Seasonal,baseline_seasonal_naive,7.02641095890411,0.0,7.02641095890411,1.0,0.9273504273504273,14.181818181818182,33.42857142857143,0.0,0
store_0003,sku_00142,Seasonal,ML_95,3.2279452054794517,0.0,3.2279452054794517,1.0,2.0186046511627906,6.515151515151516,15.357142857142858,0.0,0
store_0003,sku_00142,Seasonal,ML_99,3.2279452054794517,0.0,3.2279452054794517,1.0,2.0186046511627906,6.515151515151516,15.357142857142858,0.0,0
store_0003,sku_00143,Meat,baseline_rolling_mean,0.33557534246575343,120.258,120.59357534246575,0.5384615384615384,8.272727272727273,4.3999999999999995,1.5714285714285714,6.0,4
store_0003,sku_00143,Meat,baseline_seasonal_naive,0.7931780821917808,20.043,20.83617808219178,0.9230769230769231,3.5,10.4,3.7142857142857144,1.0,1
store_0003,sku_00143,Meat,ML_95,0.9762191780821919,20.043,21.019219178082192,0.9230769230769231,2.84375,12.799999999999999,4.571428571428571,1.0,1
store_0003,sku_00143,Meat,ML_99,0.9762191780821919,20.043,21.019219178082192,0.9230769230769231,2.84375,12.799999999999999,4.571428571428571,1.0,1
store_0003,sku_00144,Garden,baseline_rolling_mean,9.56095890410959,0.0,9.56095890410959,1.0,1.2444444444444445,9.310344827586206,19.285714285714285,0.0,0
store_0003,sku_00144,Garden,baseline_seasonal_naive,10.800342465753424,0.0,10.800342465753424,1.0,1.1016393442622952,10.517241379310343,21.785714285714285,0.0,0
store_0003,sku_00144,Garden,ML_95,9.100616438356164,0.0,9.100616438356164,1.0,1.3073929961089494,8.86206896551724,18.357142857142858,0.0,0
store_0003,sku_00144,Garden,ML_99,9.100616438356164,0.0,9.100616438356164,1.0,1.3073929961089494,8.86206896551724,18.357142857142858,0.0,0
store_0003,sku_00145,Baby,baseline_rolling_mean,0.22256849315068497,0.0,0.22256849315068497,1.0,0.835820895522388,12.181818181818182,4.785714285714286,0.0,0
store_0003,sku_00145,Baby,baseline_seasonal_naive,0.23253424657534244,0.0,0.23253424657534244,1.0,0.8,12.727272727272728,5.0,0.0,0
store_0003,sku_00145,Baby,ML_95,0.1660958904109589,0.0,0.1660958904109589,1.0,1.1199999999999999,9.090909090909092,3.5714285714285716,0.0,0
store_0003,sku_00145,Baby,ML_99,0.1660958904109589,0.0,0.1660958904109589,1.0,1.1199999999999999,9.090909090909092,3.5714285714285716,0.0,0
store_0003,sku_00146,Garden,baseline_rolling_mean,2.1279178082191783,0.0,2.1279178082191783,1.0,1.1089108910891088,8.782608695652174,14.428571428571429,0.0,0
store_0003,sku_00146,Garden,baseline_seasonal_naive,3.3182876712328766,0.0,3.3182876712328766,1.0,0.7111111111111111,13.695652173913045,22.5,0.0,0
store_0003,sku_00146,Garden,ML_95,2.1173835616438357,0.0,2.1173835616438357,1.0,1.1144278606965174,8.73913043478261,14.357142857142858,0.0,0
store_0003,sku_00146,Garden,ML_99,2.1173835616438357,0.0,2.1173835616438357,1.0,1.1144278606965174,8.73913043478261,14.357142857142858,0.0,0
store_0003,sku_00147,Meat,baseline_rolling_mean,1.5559178082191778,0.0,1.5559178082191778,1.0,0.5526315789473684,11.692307692307692,5.428571428571429,0.0,0
store_0003,sku_00147,Meat,baseline_seasonal_naive,2.211041095890411,0.0,2.211041095890411,1.0,0.3888888888888889,16.615384615384617,7.714285714285714,0.0,0
store_0003,sku_00147,Meat,ML_95,1.5559178082191778,0.0,1.5559178082191778,1.0,0.5526315789473684,11.692307692307692,5.428571428571429,0.0,0
store_0003,sku_00147,Meat,ML_99,1.5559178082191778,0.0,1.5559178082191778,1.0,0.5526315789473684,11.692307692307692,5.428571428571429,0.0,0
store_0003,sku_00148,Pet,baseline_rolling_mean,0.704219178082192,0.0,0.704219178082192,1.0,1.4074074074074074,10.8,13.5,0.0,0
store_0003,sku_00148,Pet,baseline_seasonal_naive,1.017205479452055,0.0,1.017205479452055,1.0,0.9743589743589743,15.6,19.5,0.0,0
store_0003,sku_00148,Pet,ML_95,0.6296986301369865,0.0,0.6296986301369865,1.0,1.5739644970414202,9.657142857142857,12.071428571428571,0.0,0
store_0003,sku_00148,Pet,ML_99,0.6296986301369865,0.0,0.6296986301369865,1.0,1.5739644970414202,9.657142857142857,12.071428571428571,0.0,0
store_0003,sku_00149,Home,baseline_rolling_mean,2.007541095890411,0.0,2.007541095890411,1.0,1.6697247706422018,8.074074074074074,7.785714285714286,0.0,0
store_0003,sku_00149,Home,baseline_seasonal_naive,2.30222602739726,0.0,2.30222602739726,1.0,1.456,9.25925925925926,8.928571428571429,0.0,0
store_0003,sku_00149,Home,ML_95,1.7865273972602742,0.0,1.7865273972602742,1.0,1.8762886597938144,7.185185185185185,6.928571428571429,0.0,0
store_0003,sku_00149,Home,ML_99,1.7865273972602742,0.0,1.7865273972602742,1.0,1.8762886597938144,7.185185185185185,6.928571428571429,0.0,0
